"Time"	"Channel 0"	"Channel 1"	"Channel 2"	"Channel 3"	"Channel 4"	"Channel 5"	"Channel 6"	"Channel 7"	"Channel 8"	"Channel 9"	"Channel 10"	"Channel 11"	
41794.3872086806	3.79302978515625	-0.10467529296875	3.8427734375	0.05035400390625	4.17144775390625	0.23468017578125	4.3646240234375	0.03997802734375	0.0115966796875	0.0115966796875	-1.0272216796875	0.6317138671875	
41794.3872087037	3.75762939453125	-0.09002685546875	3.80584716796875	0.042724609375	4.176025390625	0.216064453125	4.35791015625	0.04150390625	0.0115966796875	0.01708984375	-1.0076904296875	0.6463623046875	
41794.3872087269	3.72314453125	-0.08270263671875	3.77227783203125	0.03570556640625	4.1552734375	0.19561767578125	4.3267822265625	0.0494384765625	0.0128173828125	0.0225830078125	-0.9844970703125	0.675048828125	
41794.38720875	3.68927001953125	-0.07171630859375	3.74542236328125	0.03082275390625	4.132080078125	0.189208984375	4.288330078125	0.07781982421875	0.0189208984375	0.0244140625	-0.9820556640625	0.67626953125	
41794.3872087732	3.65997314453125	-0.06439208984375	3.71978759765625	0.02532958984375	4.11712646484375	0.185546875	4.248046875	0.08056640625	0.0164794921875	0.0238037109375	-0.9808349609375	0.65673828125	
41794.3872087963	3.651123046875	-0.064697265625	3.70635986328125	0.01922607421875	4.11468505859375	0.203857421875	4.21875	0.0836181640625	0.015869140625	0.02227783203125	-1.0107421875	0.634765625	
41794.3872088194	3.66973876953125	-0.06805419921875	3.72467041015625	0.01983642578125	4.122314453125	0.2197265625	4.23492431640625	0.06591796875	0.01556396484375	0.0238037109375	-1.016845703125	0.62744140625	
41794.3872088426	3.71612548828125	-0.07415771484375	3.77227783203125	0.03082275390625	4.14093017578125	0.23773193359375	4.2828369140625	0.0347900390625	0.010986328125	0.018310546875	-1.04248046875	0.60546875	
41794.3872088657	3.78662109375	-0.093994140625	3.84307861328125	0.042724609375	4.17236328125	0.26275634765625	4.3341064453125	-0.0018310546875	0.00946044921875	0.0164794921875	-1.0296630859375	0.61126708984375	
41794.3872088889	3.8623046875	-0.10650634765625	3.931884765625	0.06500244140625	4.21661376953125	0.29205322265625	4.393310546875	-0.02471923828125	0.0140380859375	0.0189208984375	-1.0089111328125	0.62469482421875	
41794.387208912	3.94317626953125	-0.12542724609375	4.01123046875	0.08270263671875	4.26239013671875	0.328369140625	4.4720458984375	-0.0439453125	0.0140380859375	0.01861572265625	-0.97015380859375	0.670166015625	
41794.3872089352	4.01275634765625	-0.14495849609375	4.07379150390625	0.10284423828125	4.29962158203125	0.3466796875	4.5269775390625	-0.07843017578125	0.01739501953125	0.020751953125	-0.9619140625	0.6744384765625	
41794.3872089583	4.061279296875	-0.155029296875	4.12994384765625	0.12451171875	4.32586669921875	0.3466796875	4.5367431640625	-0.0994873046875	0.01068115234375	0.0225830078125	-0.9686279296875	0.673828125	
41794.3872089815	4.111328125	-0.16937255859375	4.178466796875	0.14556884765625	4.327392578125	0.35369873046875	4.53094482421875	-0.1129150390625	0.0152587890625	0.0189208984375	-0.98388671875	0.6646728515625	
41794.3872090046	4.15313720703125	-0.18402099609375	4.22515869140625	0.15411376953125	4.30450439453125	0.34576416015625	4.50439453125	-0.1220703125	0.0091552734375	0.0177001953125	-1.0150146484375	0.61004638671875	
41794.3872090278	4.1943359375	-0.196533203125	4.268798828125	0.16510009765625	4.27764892578125	0.33721923828125	4.4635009765625	-0.1141357421875	0.0103759765625	0.0164794921875	-1.0174560546875	0.5950927734375	
41794.3872090509	4.22882080078125	-0.2099609375	4.3017578125	0.17242431640625	4.24713134765625	0.32958984375	4.42413330078125	-0.09765625	0.01190185546875	0.023193359375	-1.02294921875	0.6121826171875	
41794.3872090741	4.24346923828125	-0.20843505859375	4.30816650390625	0.16998291015625	4.21875	0.31890869140625	4.4049072265625	-0.0811767578125	0.0177001953125	0.0201416015625	-0.9942626953125	0.6298828125	
41794.3872090972	4.23736572265625	-0.20233154296875	4.27642822265625	0.16143798828125	4.18853759765625	0.31036376953125	4.3853759765625	-0.0665283203125	0.01708984375	0.01953125	-0.99456787109375	0.63995361328125	
41794.3872091204	4.20440673828125	-0.18646240234375	4.21905517578125	0.15380859375	4.18609619140625	0.30303955078125	4.371337890625	-0.0567626953125	0.0262451171875	0.02899169921875	-0.9735107421875	0.6707763671875	
41794.3872091435	4.14215087890625	-0.16357421875	4.14093017578125	0.13916015625	4.185791015625	0.2972412109375	4.3804931640625	-0.0555419921875	0.0213623046875	0.02899169921875	-0.9661865234375	0.6854248046875	
41794.3872091667	4.06646728515625	-0.14739990234375	4.05548095703125	0.12298583984375	4.18914794921875	0.29693603515625	4.3853759765625	-0.05889892578125	0.02685546875	0.0274658203125	-0.9869384765625	0.650634765625	
41794.3872091898	4.00054931640625	-0.13153076171875	3.98712158203125	0.10528564453125	4.18365478515625	0.28564453125	4.376220703125	-0.06134033203125	0.0250244140625	0.0396728515625	-0.9857177734375	0.6475830078125	
41794.387209213	3.94195556640625	-0.11932373046875	3.934326171875	0.08056640625	4.18426513671875	0.28411865234375	4.37103271484375	-0.0592041015625	0.0262451171875	0.0347900390625	-1.01318359375	0.61676025390625	
41794.3872092361	3.90869140625	-0.11322021484375	3.89892578125	0.06622314453125	4.19219970703125	0.28594970703125	4.37835693359375	-0.05584716796875	0.0274658203125	0.0341796875	-1.0260009765625	0.6121826171875	
41794.3872092593	3.89556884765625	-0.11444091796875	3.88824462890625	0.05859375	4.21875	0.2880859375	4.3963623046875	-0.0616455078125	0.0274658203125	0.0347900390625	-1.0235595703125	0.62347412109375	
41794.3872092824	3.90167236328125	-0.11077880859375	3.902587890625	0.054931640625	4.271240234375	0.29998779296875	4.4305419921875	-0.072021484375	0.0238037109375	0.0396728515625	-1.0040283203125	0.6549072265625	
41794.3872093056	3.91510009765625	-0.11566162109375	3.929443359375	0.06256103515625	4.33746337890625	0.31646728515625	4.49066162109375	-0.0872802734375	0.0299072265625	0.0396728515625	-0.9783935546875	0.6817626953125	
41794.3872093287	3.929443359375	-0.11962890625	3.955078125	0.07080078125	4.403076171875	0.33447265625	4.5599365234375	-0.1104736328125	0.02685546875	0.0372314453125	-0.9735107421875	0.69580078125	
41794.3872093519	3.9501953125	-0.12664794921875	3.98406982421875	0.08544921875	4.45587158203125	0.340576171875	4.6197509765625	-0.1251220703125	0.0274658203125	0.0360107421875	-0.9832763671875	0.6866455078125	
41794.387209375	3.97491455078125	-0.140380859375	4.010009765625	0.09918212890625	4.501953125	0.34820556640625	4.65911865234375	-0.1214599609375	0.0311279296875	0.0372314453125	-0.9912109375	0.660400390625	
41794.3872093982	4.00543212890625	-0.15594482421875	4.029541015625	0.10223388671875	4.52545166015625	0.35064697265625	4.6929931640625	-0.1202392578125	0.0250244140625	0.0360107421875	-1.0089111328125	0.6597900390625	
41794.3872094213	4.04083251953125	-0.17181396484375	4.04541015625	0.10528564453125	4.53643798828125	0.35064697265625	4.7247314453125	-0.1275634765625	0.0189208984375	0.0299072265625	-1.0443115234375	0.62347412109375	
41794.3872094444	4.08233642578125	-0.18402099609375	4.05792236328125	0.107421875	4.55841064453125	0.36041259765625	4.7589111328125	-0.1324462890625	0.0189208984375	0.0311279296875	-1.031494140625	0.62744140625	
41794.3872094676	4.10430908203125	-0.18402099609375	4.07745361328125	0.11260986328125	4.59503173828125	0.37261962890625	4.7930908203125	-0.14801025390625	0.0201416015625	0.0274658203125	-1.00738525390625	0.6256103515625	
41794.3872094907	4.107666015625	-0.18035888671875	4.09210205078125	0.11016845703125	4.62432861328125	0.38482666015625	4.8284912109375	-0.16265869140625	0.0225830078125	0.0299072265625	-0.9783935546875	0.6854248046875	
41794.3872095139	4.10064697265625	-0.17333984375	4.09912109375	0.11260986328125	4.64111328125	0.39581298828125	4.8431396484375	-0.169677734375	0.028076171875	0.03265380859375	-0.9613037109375	0.68115234375	
41794.387209537	4.08233642578125	-0.16815185546875	4.08935546875	0.10650634765625	4.63653564453125	0.39794921875	4.8382568359375	-0.1690673828125	0.03265380859375	0.0347900390625	-0.9661865234375	0.6817626953125	
41794.3872095602	4.05914306640625	-0.16204833984375	4.06158447265625	0.10650634765625	4.61456298828125	0.39459228515625	4.82666015625	-0.1654052734375	0.0250244140625	0.0311279296875	-0.985107421875	0.6634521484375	
41794.3872095833	4.033203125	-0.15869140625	4.02679443359375	0.09552001953125	4.57611083984375	0.379638671875	4.78515625	-0.1611328125	0.02593994140625	0.03173828125	-1.00372314453125	0.61676025390625	
41794.3872096065	4.01153564453125	-0.15594482421875	3.99017333984375	0.087890625	4.52056884765625	0.3607177734375	4.7320556640625	-0.1519775390625	0.0238037109375	0.0341796875	-1.02691650390625	0.6060791015625	
41794.3872096296	3.99932861328125	-0.15228271484375	3.97125244140625	0.08758544921875	4.46197509765625	0.34515380859375	4.6844482421875	-0.1373291015625	0.02838134765625	0.0360107421875	-1.015625	0.6103515625	
41794.3872096528	4.00421142578125	-0.14862060546875	3.97491455078125	0.09368896484375	4.40093994140625	0.32745361328125	4.63836669921875	-0.125732421875	0.0299072265625	0.04150390625	-1.0064697265625	0.626220703125	
41794.3872096759	4.02587890625	-0.14617919921875	3.9990234375	0.10162353515625	4.342041015625	0.31097412109375	4.59442138671875	-0.1141357421875	0.0323486328125	0.0482177734375	-0.9906005859375	0.6488037109375	
